thumbs_up,0.2606736421585083,0.9191582798957825,-3.6928119584445085e-07,0.2927495539188385,0.7383472323417664,-0.021123429760336876,0.30730193853378296,0.5717540383338928,-0.04593942314386368,0.2957713007926941,0.4524650573730469,-0.06956837326288223,0.2602928578853607,0.35136309266090393,-0.08904289454221725,0.2502615451812744,0.5660894513130188,-0.07840587198734283,0.368566632270813,0.5671929717063904,-0.12056447565555573,0.36166879534721375,0.6225289106369019,-0.1356230080127716,0.3281446099281311,0.6212799549102783,-0.14619924128055573,0.24353671073913574,0.6710205674171448,-0.09158842265605927,0.38734132051467896,0.6719076037406921,-0.12865608930587769,0.3608852028846741,0.715988039970398,-0.1268862634897232,0.3218419551849365,0.7185026407241821,-0.13163375854492188,0.24896223843097687,0.7796039581298828,-0.10598679631948471,0.3836488127708435,0.7715388536453247,-0.136428102850914,0.354023277759552,0.8093467354774475,-0.12154429405927658,0.32055366039276123,0.8134467005729675,-0.11576195061206818,0.25940942764282227,0.8776857852935791,-0.12311656028032303,0.3688553273677826,0.8597105145454407,-0.14242525398731232,0.3441177010536194,0.8778626918792725,-0.13766363263130188,0.30496418476104736,0.8848471641540527,-0.13792073726654053
thumbs_up,0.2743109166622162,0.9018362164497375,-3.507591657125886e-07,0.3037398159503937,0.714016318321228,-0.023578720167279243,0.3073955476284027,0.5563515424728394,-0.04755302146077156,0.292498379945755,0.442564457654953,-0.07010284811258316,0.25382083654403687,0.34346649050712585,-0.08774513006210327,0.2439795434474945,0.5800188779830933,-0.0778224840760231,0.3563149869441986,0.5751478672027588,-0.1207958236336708,0.35473912954330444,0.6246625781059265,-0.13457772135734558,0.32503169775009155,0.6267900466918945,-0.14350047707557678,0.23625309765338898,0.6826108694076538,-0.08935941010713577,0.38162803649902344,0.6738293170928955,-0.12843754887580872,0.3575536906719208,0.723614513874054,-0.12406099587678909,0.31932589411735535,0.7261872887611389,-0.12544305622577667,0.24397534132003784,0.7877681851387024,-0.10278890281915665,0.3818431496620178,0.7781668901443481,-0.13449029624462128,0.3557986915111542,0.8141074776649475,-0.11616284400224686,0.32339978218078613,0.8144637942314148,-0.1068747416138649,0.25983476638793945,0.8833449482917786,-0.11990103870630264,0.3682493269443512,0.865014910697937,-0.1420735865831375,0.3460269570350647,0.8780728578567505,-0.13830946385860443,0.30811405181884766,0.8818007111549377,-0.13791799545288086
thumbs_up,0.2807980477809906,0.9232688546180725,-4.196583347493288e-07,0.30440613627433777,0.7324413657188416,-0.02159416675567627,0.304126501083374,0.563106119632721,-0.04009464383125305,0.2896174192428589,0.4412986636161804,-0.057523246854543686,0.25154751539230347,0.34001752734184265,-0.07039283961057663,0.23625679314136505,0.5811648964881897,-0.06523233652114868,0.3433132767677307,0.5609127283096313,-0.10596953332424164,0.34922492504119873,0.6146605610847473,-0.12220449000597,0.31840112805366516,0.6266050338745117,-0.13318799436092377,0.22834056615829468,0.6833112239837646,-0.07587552815675735,0.37146633863449097,0.6630374193191528,-0.11281568557024002,0.3562218248844147,0.7150068283081055,-0.11528418213129044,0.3179177939891815,0.725907027721405,-0.12200699001550674,0.2376924306154251,0.789618968963623,-0.08828167617321014,0.3746427595615387,0.7675119638442993,-0.11993283033370972,0.3552590310573578,0.8080544471740723,-0.10912510752677917,0.3203985393047333,0.8143386840820312,-0.10488402098417282,0.25638237595558167,0.887068510055542,-0.10371650755405426,0.36495283246040344,0.8562691807746887,-0.12656086683273315,0.34740692377090454,0.8747776746749878,-0.12540581822395325,0.30891942977905273,0.887738049030304,-0.12643669545650482
thumbs_up,0.27295389771461487,0.9540429711341858,-5.314576014825434e-07,0.3041568100452423,0.7581673860549927,-0.016103055328130722,0.311209499835968,0.5778953433036804,-0.030839605256915092,0.29916509985923767,0.44992655515670776,-0.04546927660703659,0.26275670528411865,0.34531906247138977,-0.05578141286969185,0.24623675644397736,0.5745471715927124,-0.05360487848520279,0.35619500279426575,0.5586597323417664,-0.09061457216739655,0.3574739694595337,0.6168561577796936,-0.10588015615940094,0.3238930404186249,0.6244267225265503,-0.1170910894870758,0.23949599266052246,0.6759782433509827,-0.06684432178735733,0.3817504346370697,0.6630768179893494,-0.10116324573755264,0.3642488420009613,0.7159810066223145,-0.10609980672597885,0.3261527717113495,0.720617949962616,-0.1150449588894844,0.2471514493227005,0.7856045365333557,-0.08150723576545715,0.384541779756546,0.7691864967346191,-0.11228413134813309,0.3637014925479889,0.813867449760437,-0.10587535053491592,0.3293740153312683,0.8157336115837097,-0.10488180071115494,0.2646850049495697,0.886610209941864,-0.09835918247699738,0.37556716799736023,0.8632336258888245,-0.11993100494146347,0.3568483889102936,0.8869274258613586,-0.12056219577789307,0.31750842928886414,0.8966680765151978,-0.12331819534301758
thumbs_up,0.2872808277606964,0.9691141247749329,-6.159137910799473e-07,0.3221272826194763,0.7544302940368652,-0.014350173994898796,0.3298320770263672,0.5596168041229248,-0.026530468836426735,0.3113821744918823,0.43187931180000305,-0.040500760078430176,0.27407777309417725,0.3405204117298126,-0.04958946257829666,0.2688119411468506,0.555519163608551,-0.035234734416007996,0.38516098260879517,0.5590676069259644,-0.07414674013853073,0.3717355728149414,0.6315416097640991,-0.09417636692523956,0.3338855504989624,0.6332496404647827,-0.109850212931633,0.25933554768562317,0.6615083813667297,-0.0507623627781868,0.4004075527191162,0.6603637933731079,-0.08648240566253662,0.371616005897522,0.7169354557991028,-0.09425853937864304,0.33311697840690613,0.7180705070495605,-0.1052401214838028,0.2629042863845825,0.7740983366966248,-0.0694892406463623,0.3977774679660797,0.7661988735198975,-0.10024715214967728,0.3669048547744751,0.813697338104248,-0.09535977244377136,0.332407146692276,0.8109352588653564,-0.09543024003505707,0.27593591809272766,0.8779551982879639,-0.09078021347522736,0.3848993480205536,0.8595099449157715,-0.10929322987794876,0.35963088274002075,0.8839439153671265,-0.1097932830452919,0.3196345269680023,0.8855453133583069,-0.1135689839720726
thumbs_up,0.28653812408447266,0.9753605723381042,-5.847148827342608e-07,0.3226829171180725,0.7576267719268799,-0.015865955501794815,0.3339994251728058,0.5630654096603394,-0.029199887067079544,0.31823307275772095,0.4345385432243347,-0.04364103451371193,0.2812354564666748,0.3421836197376251,-0.053577762097120285,0.2710961401462555,0.5602074265480042,-0.039605047553777695,0.3895515501499176,0.5586826205253601,-0.0764366164803505,0.3780452013015747,0.6263697147369385,-0.09517733752727509,0.3410458266735077,0.6287326812744141,-0.11019609123468399,0.2633618116378784,0.6658259034156799,-0.05362362042069435,0.40759649872779846,0.6625334024429321,-0.08629800379276276,0.3800010681152344,0.7157504558563232,-0.09310378134250641,0.340544193983078,0.7176826000213623,-0.10424882918596268,0.2682926654815674,0.776940107345581,-0.07041442394256592,0.40570518374443054,0.7664679288864136,-0.09870993345975876,0.3751015067100525,0.8128082156181335,-0.09334462881088257,0.33982861042022705,0.812898576259613,-0.09385152906179428,0.28180810809135437,0.8797163963317871,-0.08984492719173431,0.3915860652923584,0.8587093949317932,-0.10701481252908707,0.3668554127216339,0.8827627301216125,-0.10671635717153549,0.3270987868309021,0.8869402408599854,-0.11025911569595337
thumbs_up,0.28010833263397217,0.9951952695846558,-6.529296570079168e-07,0.32165101170539856,0.782216489315033,-0.01520431600511074,0.34154385328292847,0.5870831608772278,-0.02809087745845318,0.33349794149398804,0.45217165350914,-0.04218616709113121,0.30120253562927246,0.3487611711025238,-0.051491666585206985,0.2863682210445404,0.5745184421539307,-0.03732706233859062,0.4053913652896881,0.5841056108474731,-0.07475031912326813,0.3907356262207031,0.6577398180961609,-0.09352158010005951,0.3530680537223816,0.6600964665412903,-0.1082984134554863,0.2773897349834442,0.6801879405975342,-0.05193324759602547,0.41941165924072266,0.6883121132850647,-0.08590134978294373,0.3895227611064911,0.7438418865203857,-0.09330036491155624,0.351147323846817,0.7427964806556702,-0.10443620383739471,0.2795199751853943,0.7920898795127869,-0.06935938447713852,0.4141899645328522,0.7946926951408386,-0.09815729409456253,0.38287481665611267,0.8418541550636292,-0.09231716394424438,0.3485367000102997,0.8381484150886536,-0.09237876534461975,0.2902669906616211,0.8963348865509033,-0.08939344435930252,0.40053945779800415,0.8878830671310425,-0.10643072426319122,0.37418121099472046,0.9120016098022461,-0.10563047975301743,0.3329945504665375,0.9110535979270935,-0.10878464579582214
thumbs_up,0.2722909152507782,0.9949219226837158,-6.636228704337555e-07,0.32124581933021545,0.7833871841430664,-0.015771502628922462,0.34579557180404663,0.5860996842384338,-0.03073563054203987,0.33947110176086426,0.4468521773815155,-0.0469977892935276,0.30735835433006287,0.34054651856422424,-0.058278314769268036,0.29137158393859863,0.5703341960906982,-0.04258379340171814,0.4132102131843567,0.5928451418876648,-0.08496534824371338,0.39397749304771423,0.6689321398735046,-0.10682561993598938,0.3537174463272095,0.6654746532440186,-0.1234842911362648,0.28093817830085754,0.6781466007232666,-0.05878789722919464,0.42293742299079895,0.6985949277877808,-0.09705441445112228,0.38939082622528076,0.7512256503105164,-0.10476404428482056,0.35031840205192566,0.7458010911941528,-0.11587544530630112,0.2812136709690094,0.7932654023170471,-0.07809894531965256,0.4154120981693268,0.8079125881195068,-0.1093447282910347,0.3794279396533966,0.848252534866333,-0.10228544473648071,0.3438134789466858,0.8378597497940063,-0.10145144909620285,0.2901996374130249,0.8989179134368896,-0.10020006448030472,0.3981618285179138,0.8960180282592773,-0.11853917688131332,0.3698428273200989,0.9147360324859619,-0.11730004101991653,0.32851868867874146,0.9079482555389404,-0.12020044028759003
thumbs_up,0.28551656007766724,0.9987976551055908,-6.202615736583539e-07,0.3314179480075836,0.7889888286590576,-0.01575491763651371,0.35237544775009155,0.5899620652198792,-0.028399929404258728,0.3465782105922699,0.44814449548721313,-0.04259474202990532,0.32176750898361206,0.3338511288166046,-0.05153581127524376,0.2960410416126251,0.5705615878105164,-0.03445323929190636,0.4161220192909241,0.593524158000946,-0.07426206022500992,0.39780688285827637,0.666014552116394,-0.09566207975149155,0.3587479889392853,0.6657288074493408,-0.11175313591957092,0.2831748127937317,0.6767774820327759,-0.04873266816139221,0.4233870208263397,0.6978646516799927,-0.08453961461782455,0.39231035113334656,0.7453621029853821,-0.09336426109075546,0.3544952869415283,0.7413579821586609,-0.10495960712432861,0.28187212347984314,0.790160596370697,-0.06641338765621185,0.4141996502876282,0.806401789188385,-0.09689180552959442,0.3812081217765808,0.8439332842826843,-0.09205982834100723,0.346336305141449,0.8354486227035522,-0.09208396077156067,0.2893017530441284,0.8963492512702942,-0.08665785938501358,0.3975679278373718,0.899375319480896,-0.10446499288082123,0.37025997042655945,0.9179214835166931,-0.1036650761961937,0.32838064432144165,0.9115796089172363,-0.10647065192461014
thumbs_up,0.26793235540390015,1.0091450214385986,-6.259338078962173e-07,0.32193705439567566,0.798677921295166,-0.01672310195863247,0.35610729455947876,0.6005122661590576,-0.03202546760439873,0.3593614995479584,0.4519135653972626,-0.0480094812810421,0.34157052636146545,0.3318547308444977,-0.05918281152844429,0.30381783843040466,0.5835074186325073,-0.04877176508307457,0.4212084412574768,0.6222370862960815,-0.08802884817123413,0.40387237071990967,0.685316264629364,-0.10724712908267975,0.36638563871383667,0.6812647581100464,-0.12209787219762802,0.2870311737060547,0.6903204321861267,-0.06320519000291824,0.4286782741546631,0.7349010705947876,-0.09886296838521957,0.3961610496044159,0.7727559804916382,-0.10550615936517715,0.355426549911499,0.7642688751220703,-0.11618677526712418,0.2807885408401489,0.8028451800346375,-0.08000946044921875,0.4158744513988495,0.8422383069992065,-0.11025983840227127,0.3798799514770508,0.8703794479370117,-0.10430397093296051,0.34294983744621277,0.8567182421684265,-0.10419123619794846,0.28248751163482666,0.9101269841194153,-0.0993451401591301,0.39661547541618347,0.9336140155792236,-0.11816320568323135,0.3670751452445984,0.9458909630775452,-0.11739007383584976,0.3244287967681885,0.9345247149467468,-0.12037462741136551
thumbs_up,0.2807655930519104,1.0678907632827759,-6.90348372245353e-07,0.3265889883041382,0.861228346824646,-0.018622996285557747,0.3534668982028961,0.6491835117340088,-0.030331633985042572,0.3518870770931244,0.4908927083015442,-0.04179412126541138,0.34011512994766235,0.3602771759033203,-0.04831183701753616,0.3055550158023834,0.613210141658783,-0.0433800034224987,0.4196180999279022,0.6444328427314758,-0.08106248080730438,0.40499675273895264,0.7075464725494385,-0.10052420943975449,0.3649473488330841,0.7045175433158875,-0.11517795920372009,0.2895675599575043,0.7155131697654724,-0.055013254284858704,0.4270036220550537,0.761847198009491,-0.08853772282600403,0.39647772908210754,0.8026239275932312,-0.09610607475042343,0.35443320870399475,0.7915738821029663,-0.10694482922554016,0.2866016626358032,0.8309067487716675,-0.06954984366893768,0.41453832387924194,0.8736026287078857,-0.09833919256925583,0.3809546232223511,0.9061304330825806,-0.09519597887992859,0.34406909346580505,0.8929661512374878,-0.09658757597208023,0.29229864478111267,0.9435690641403198,-0.08662407100200653,0.39656659960746765,0.9743952751159668,-0.10499335825443268,0.3685914874076843,0.9914767742156982,-0.1061045378446579,0.32920536398887634,0.9797627329826355,-0.10957667231559753
thumbs_up,0.25951480865478516,1.0440317392349243,-5.973458314656455e-07,0.3102222681045532,0.853784441947937,-0.020403068512678146,0.3497641980648041,0.6613290309906006,-0.03684372827410698,0.35947850346565247,0.5042464733123779,-0.05225274711847305,0.35874906182289124,0.36714285612106323,-0.06375759840011597,0.30303987860679626,0.6331828236579895,-0.060422345995903015,0.4286286532878876,0.6876783967018127,-0.09873364865779877,0.40518444776535034,0.7523350119590759,-0.11485195904970169,0.3626626133918762,0.7410967350006104,-0.12782961130142212,0.2861267030239105,0.742314338684082,-0.07332027703523636,0.43445274233818054,0.7932698726654053,-0.10470521450042725,0.3944976031780243,0.8396697640419006,-0.10384750366210938,0.35353168845176697,0.8338872790336609,-0.11073984205722809,0.2799140214920044,0.8576231002807617,-0.08883294463157654,0.4199759066104889,0.9048463702201843,-0.11387374252080917,0.3764049708843231,0.9427557587623596,-0.10212491452693939,0.33984652161598206,0.9357287883758545,-0.100516676902771,0.2835161089897156,0.967520534992218,-0.10775640606880188,0.3966239094734192,1.0000636577606201,-0.12462246417999268,0.3633863031864166,1.0177661180496216,-0.12307126075029373,0.3226926326751709,1.0117732286453247,-0.12631195783615112
thumbs_up,0.2872253656387329,1.024341106414795,-1.714365964744502e-07,0.32522445917129517,0.8389361500740051,-0.006694722920656204,0.3455692529678345,0.6911870241165161,-0.03577994555234909,0.3404596447944641,0.5682446360588074,-0.06565743684768677,0.32616689801216125,0.45645198225975037,-0.09300369769334793,0.3103882074356079,0.6283077001571655,-0.08906951546669006,0.3717661201953888,0.5677961707115173,-0.132807657122612,0.36990606784820557,0.5587736964225769,-0.14831767976284027,0.34222787618637085,0.5319580435752869,-0.15829147398471832,0.28950873017311096,0.7032032608985901,-0.11002698540687561,0.4257776737213135,0.7104939222335815,-0.14538152515888214,0.4089353680610657,0.765781044960022,-0.13031774759292603,0.36668750643730164,0.766218900680542,-0.12406502664089203,0.28600895404815674,0.8040891289710999,-0.13044169545173645,0.4167056679725647,0.8340774774551392,-0.15653608739376068,0.3915031850337982,0.8717229962348938,-0.12864847481250763,0.3512333631515503,0.8661915063858032,-0.11604863405227661,0.28917333483695984,0.9142856597900391,-0.15282867848873138,0.3955270051956177,0.9367196559906006,-0.17178405821323395,0.3748593330383301,0.9588562846183777,-0.15886984765529633,0.3336586356163025,0.9558860659599304,-0.15292483568191528
